experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
315,0,"egypt_nordvpn","studies.aljazeera.net","http://studies.aljazeera.net/",0,"studies.aljazeera.net_0",1616419286569,-120,"3/22/2021, 3:21:26 PM","[""172.30.48.1""]","queryA ETIMEOUT studies.aljazeera.net",0,"[]","queryA ETIMEOUT studies.aljazeera.net",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://studies.aljazeera.net/"
316,0,"egypt_nordvpn","noon.com","http://noon.com",0,"noon.com_0",1616419453164,-120,"3/22/2021, 3:24:13 PM","[""172.30.48.1""]","queryA ETIMEOUT noon.com",0,"[]","queryA ETIMEOUT noon.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://noon.com"
317,0,"egypt_nordvpn","madamirror16.appspot.com","https://madamirror16.appspot.com/madamasr.com/",0,"madamirror16.appspot.com_0",1616419621168,-120,"3/22/2021, 3:27:01 PM","[""172.30.48.1""]","queryA ETIMEOUT madamirror16.appspot.com",0,"[]","queryA ETIMEOUT madamirror16.appspot.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://madamirror16.appspot.com/madamasr.com/"
318,0,"egypt_nordvpn","mega.nz","http://mega.nz",0,"mega.nz_0",1616419788828,-120,"3/22/2021, 3:29:48 PM","[""172.30.48.1""]","queryA ETIMEOUT mega.nz",0,"[]","queryA ETIMEOUT mega.nz",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://mega.nz"
319,0,"egypt_nordvpn","aa.com.tr","https://www.aa.com.tr/ar",0,"aa.com.tr_0",1616419958013,-120,"3/22/2021, 3:32:38 PM","[""172.30.48.1""]","queryA ETIMEOUT aa.com.tr",0,"[]","queryA ETIMEOUT aa.com.tr",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.aa.com.tr/ar"
320,0,"egypt_nordvpn","perfectmoney.com","http://perfectmoney.com",0,"perfectmoney.com_0",1616420125869,-120,"3/22/2021, 3:35:25 PM","[""172.30.48.1""]","queryA ETIMEOUT perfectmoney.com",0,"[]","queryA ETIMEOUT perfectmoney.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://perfectmoney.com"
321,0,"egypt_nordvpn","popunderfreeproxy.eu","https://popunderfreeproxy.eu/",0,"popunderfreeproxy.eu_0",1616420293650,-120,"3/22/2021, 3:38:13 PM","[""172.30.48.1""]","queryA ETIMEOUT popunderfreeproxy.eu",0,"[]","queryA ETIMEOUT popunderfreeproxy.eu",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://popunderfreeproxy.eu/"
322,0,"egypt_nordvpn","mastodon.sdf.org","https://mastodon.sdf.org/",0,"mastodon.sdf.org_0",1616420460842,-120,"3/22/2021, 3:41:00 PM","[""172.30.48.1""]","queryA ETIMEOUT mastodon.sdf.org",0,"[]","queryA ETIMEOUT mastodon.sdf.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://mastodon.sdf.org/"
323,0,"egypt_nordvpn","na.lisaanmasry.com","http://na.lisaanmasry.com/intro_en/index.html",0,"na.lisaanmasry.com_0",1616420627467,-120,"3/22/2021, 3:43:47 PM","[""172.30.48.1""]","queryA ETIMEOUT na.lisaanmasry.com",0,"[]","queryA ETIMEOUT na.lisaanmasry.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://na.lisaanmasry.com/intro_en/index.html"
324,0,"egypt_nordvpn","thevpn.guru","http://www.thevpn.guru",0,"thevpn.guru_0",1616420794746,-120,"3/22/2021, 3:46:34 PM","[""172.30.48.1""]","queryA ETIMEOUT thevpn.guru",0,"[]","queryA ETIMEOUT thevpn.guru",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.thevpn.guru"
325,0,"egypt_nordvpn","dogpile.com","http://www.dogpile.com/",0,"dogpile.com_0",1616420962211,-120,"3/22/2021, 3:49:22 PM","[""172.30.48.1""]","queryA ETIMEOUT dogpile.com",0,"[]","queryA ETIMEOUT dogpile.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.dogpile.com/"
326,0,"egypt_nordvpn","reuters.com","http://reuters.com",0,"reuters.com_0",1616421129455,-120,"3/22/2021, 3:52:09 PM","[""172.30.48.1""]","queryA ETIMEOUT reuters.com",0,"[]","queryA ETIMEOUT reuters.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://reuters.com"
327,0,"egypt_nordvpn","arb.majalla.com","https://arb.majalla.com/",0,"arb.majalla.com_0",1616421297877,-120,"3/22/2021, 3:54:57 PM","[""172.30.48.1""]","queryA ETIMEOUT arb.majalla.com",0,"[]","queryA ETIMEOUT arb.majalla.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://arb.majalla.com/"
328,0,"egypt_nordvpn","vibe.com","http://www.vibe.com/",0,"vibe.com_0",1616421466758,-120,"3/22/2021, 3:57:46 PM","[""172.30.48.1""]","queryA ETIMEOUT vibe.com",0,"[]","queryA ETIMEOUT vibe.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.vibe.com/"
329,0,"egypt_nordvpn","aswatmag.com","http://www.aswatmag.com/",0,"aswatmag.com_0",1616421634472,-120,"3/22/2021, 4:00:34 PM","[""172.30.48.1""]","queryA ETIMEOUT aswatmag.com",0,"[]","queryA ETIMEOUT aswatmag.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.aswatmag.com/"
330,0,"egypt_nordvpn","madamasrmirrored.appspot.com","https://madamasrmirrored.appspot.com/madamasr.com/",0,"madamasrmirrored.appspot.com_0",1616421802328,-120,"3/22/2021, 4:03:22 PM","[""172.30.48.1""]","queryA ETIMEOUT madamasrmirrored.appspot.com",0,"[]","queryA ETIMEOUT madamasrmirrored.appspot.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://madamasrmirrored.appspot.com/madamasr.com/"
331,0,"egypt_nordvpn","tistory.com","http://tistory.com",0,"tistory.com_0",1616421970794,-120,"3/22/2021, 4:06:10 PM","[""172.30.48.1""]","queryA ETIMEOUT tistory.com",0,"[]","queryA ETIMEOUT tistory.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://tistory.com"
332,0,"egypt_nordvpn","bitly.com","http://bitly.com",0,"bitly.com_0",1616422137899,-120,"3/22/2021, 4:08:57 PM","[""172.30.48.1""]","queryA ETIMEOUT bitly.com",0,"[]","queryA ETIMEOUT bitly.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://bitly.com"
333,0,"egypt_nordvpn","shahid4.com","http://shahid4.com/",0,"shahid4.com_0",1616422306588,-120,"3/22/2021, 4:11:46 PM","[""172.30.48.1""]","queryA ETIMEOUT shahid4.com",0,"[]","queryA ETIMEOUT shahid4.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://shahid4.com/"
334,0,"egypt_nordvpn","defcon.org","https://defcon.org/",0,"defcon.org_0",1616422473752,-120,"3/22/2021, 4:14:33 PM","[""172.30.48.1""]","queryA ETIMEOUT defcon.org",0,"[]","queryA ETIMEOUT defcon.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://defcon.org/"
335,0,"egypt_nordvpn","masralekhbaria.com","http://masralekhbaria.com/",0,"masralekhbaria.com_0",1616422642571,-120,"3/22/2021, 4:17:22 PM","[""172.30.48.1""]","queryA ETIMEOUT masralekhbaria.com",0,"[]","queryA ETIMEOUT masralekhbaria.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://masralekhbaria.com/"
336,0,"egypt_nordvpn","aidaccess.org","https://aidaccess.org/",0,"aidaccess.org_0",1616422810595,-120,"3/22/2021, 4:20:10 PM","[""172.30.48.1""]","queryA ETIMEOUT aidaccess.org",0,"[]","queryA ETIMEOUT aidaccess.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://aidaccess.org/"
337,0,"egypt_nordvpn","minorityrights.org","https://minorityrights.org/minorities/copts/",1,"minorityrights.org_1",1616422979238,-120,"3/22/2021, 4:22:59 PM","[""172.30.48.1""]","queryA ETIMEOUT minorityrights.org",0,"[]","queryA ETIMEOUT minorityrights.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://minorityrights.org/minorities/copts/"
338,0,"egypt_nordvpn","goodreads.com","http://goodreads.com",0,"goodreads.com_0",1616423147269,-120,"3/22/2021, 4:25:47 PM","[""172.30.48.1""]","queryA ETIMEOUT goodreads.com",0,"[]","queryA ETIMEOUT goodreads.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://goodreads.com"
339,0,"egypt_nordvpn","wp.pl","http://wp.pl",0,"wp.pl_0",1616423316062,-120,"3/22/2021, 4:28:36 PM","[""172.30.48.1""]","queryA ETIMEOUT wp.pl",0,"[]","queryA ETIMEOUT wp.pl",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://wp.pl"
340,0,"egypt_nordvpn","showvision.info","http://www.showvision.info",0,"showvision.info_0",1616423484268,-120,"3/22/2021, 4:31:24 PM","[""172.30.48.1""]","queryA ETIMEOUT showvision.info",0,"[]","queryA ETIMEOUT showvision.info",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.showvision.info"
341,0,"egypt_nordvpn","xda-developers.com","https://xda-developers.com/",0,"xda-developers.com_0",1616423652430,-120,"3/22/2021, 4:34:12 PM","[""172.30.48.1""]","queryA ETIMEOUT xda-developers.com",0,"[]","queryA ETIMEOUT xda-developers.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://xda-developers.com/"
342,0,"egypt_nordvpn","9gag.com","http://9gag.com",0,"9gag.com_0",1616423819244,-120,"3/22/2021, 4:36:59 PM","[""172.30.48.1""]","queryA ETIMEOUT 9gag.com",0,"[]","queryA ETIMEOUT 9gag.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://9gag.com"
343,0,"egypt_nordvpn","minorityrights.org","https://minorityrights.org/minorities/nubians/",2,"minorityrights.org_2",1616423987911,-120,"3/22/2021, 4:39:47 PM","[""172.30.48.1""]","queryA ETIMEOUT minorityrights.org",0,"[]","queryA ETIMEOUT minorityrights.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://minorityrights.org/minorities/nubians/"
344,0,"egypt_nordvpn","hideipvpn.com","https://www.hideipvpn.com/",0,"hideipvpn.com_0",1616424155402,-120,"3/22/2021, 4:42:35 PM","[""172.30.48.1""]","queryA ETIMEOUT hideipvpn.com",0,"[]","queryA ETIMEOUT hideipvpn.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.hideipvpn.com/"
345,0,"egypt_nordvpn","identi.ca","https://identi.ca/",0,"identi.ca_0",1616424323423,-120,"3/22/2021, 4:45:23 PM","[""172.30.48.1""]","queryA ETIMEOUT identi.ca",0,"[]","queryA ETIMEOUT identi.ca",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://identi.ca/"
346,0,"egypt_nordvpn","youporn.com","http://www.youporn.com/",0,"youporn.com_0",1616424491873,-120,"3/22/2021, 4:48:11 PM","[""172.30.48.1""]","queryA ETIMEOUT youporn.com",0,"[]","queryA ETIMEOUT youporn.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.youporn.com/"
347,0,"egypt_nordvpn","arabicpost.net","https://arabicpost.net/",0,"arabicpost.net_0",1616424659920,-120,"3/22/2021, 4:50:59 PM","[""172.30.48.1""]","queryA ETIMEOUT arabicpost.net",0,"[]","queryA ETIMEOUT arabicpost.net",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://arabicpost.net/"
348,0,"egypt_nordvpn","ipcc.ch","http://www.ipcc.ch/",0,"ipcc.ch_0",1616424827704,-120,"3/22/2021, 4:53:47 PM","[""172.30.48.1""]","queryA ETIMEOUT ipcc.ch",0,"[]","queryA ETIMEOUT ipcc.ch",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.ipcc.ch/"
349,0,"egypt_nordvpn","suedeproxy.info","http://www.suedeproxy.info",0,"suedeproxy.info_0",1616424995255,-120,"3/22/2021, 4:56:35 PM","[""172.30.48.1""]","queryA ETIMEOUT suedeproxy.info",0,"[]","queryA ETIMEOUT suedeproxy.info",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.suedeproxy.info"
350,0,"egypt_nordvpn","bahai.org","http://www.bahai.org/",0,"bahai.org_0",1616425163370,-120,"3/22/2021, 4:59:23 PM","[""172.30.48.1""]","queryA ETIMEOUT bahai.org",0,"[]","queryA ETIMEOUT bahai.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.bahai.org/"
351,0,"egypt_nordvpn","nanoproxy.de","http://www.nanoproxy.de/",1,"nanoproxy.de_1",1616425332275,-120,"3/22/2021, 5:02:12 PM","[""172.30.48.1""]","queryA ETIMEOUT nanoproxy.de",0,"[]","queryA ETIMEOUT nanoproxy.de",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.nanoproxy.de/"
352,0,"egypt_nordvpn","ask.com","http://ask.com",0,"ask.com_0",1616425499381,-120,"3/22/2021, 5:04:59 PM","[""172.30.48.1""]","queryA ETIMEOUT ask.com",0,"[]","queryA ETIMEOUT ask.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://ask.com"
353,0,"egypt_nordvpn","76crimes.com","https://76crimes.com/",0,"76crimes.com_0",1616425666225,-120,"3/22/2021, 5:07:46 PM","[""172.30.48.1""]","queryA ETIMEOUT 76crimes.com",0,"[]","queryA ETIMEOUT 76crimes.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://76crimes.com/"
354,0,"egypt_nordvpn","al-sharq.com","http://al-sharq.com",1,"al-sharq.com_1",1616425834022,-120,"3/22/2021, 5:10:34 PM","[""172.30.48.1""]","queryA ETIMEOUT al-sharq.com",0,"[]","queryA ETIMEOUT al-sharq.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://al-sharq.com"
355,0,"egypt_nordvpn","box.com","http://box.com",0,"box.com_0",1616426002917,-120,"3/22/2021, 5:13:22 PM","[""172.30.48.1""]","queryA ETIMEOUT box.com",0,"[]","queryA ETIMEOUT box.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://box.com"
356,0,"egypt_nordvpn","familyequality.org","https://www.familyequality.org/events/international-family-equality-day/",0,"familyequality.org_0",1616426169899,-120,"3/22/2021, 5:16:09 PM","[""172.30.48.1""]","queryA ETIMEOUT familyequality.org",0,"[]","queryA ETIMEOUT familyequality.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.familyequality.org/events/international-family-equality-day/"
357,0,"egypt_nordvpn","proxy-youtube.com","https://proxy-youtube.com/",0,"proxy-youtube.com_0",1616426336252,-120,"3/22/2021, 5:18:56 PM","[""172.30.48.1""]","queryA ETIMEOUT proxy-youtube.com",0,"[]","queryA ETIMEOUT proxy-youtube.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://proxy-youtube.com/"
358,0,"egypt_nordvpn","eventbrite.com","https://www.eventbrite.com/",0,"eventbrite.com_0",1616426504004,-120,"3/22/2021, 5:21:44 PM","[""172.30.48.1""]","queryA ETIMEOUT eventbrite.com",0,"[]","queryA ETIMEOUT eventbrite.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.eventbrite.com/"
359,0,"egypt_nordvpn","wsj.com","http://wsj.com",0,"wsj.com_0",1616426672543,-120,"3/22/2021, 5:24:32 PM","[""172.30.48.1""]","queryA ETIMEOUT wsj.com",0,"[]","queryA ETIMEOUT wsj.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://wsj.com"
360,0,"egypt_nordvpn","balkans.aljazeera.net","http://balkans.aljazeera.net",0,"balkans.aljazeera.net_0",1616426839682,-120,"3/22/2021, 5:27:19 PM","[""172.30.48.1""]","queryA ETIMEOUT balkans.aljazeera.net",0,"[]","queryA ETIMEOUT balkans.aljazeera.net",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://balkans.aljazeera.net"
361,0,"egypt_nordvpn","ok.ru","http://ok.ru",0,"ok.ru_0",1616427007198,-120,"3/22/2021, 5:30:07 PM","[""172.30.48.1""]","queryA ETIMEOUT ok.ru",0,"[]","queryA ETIMEOUT ok.ru",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://ok.ru"
362,0,"egypt_nordvpn","office365.com","http://office365.com",0,"office365.com_0",1616427173741,-120,"3/22/2021, 5:32:53 PM","[""172.30.48.1""]","queryA ETIMEOUT office365.com",0,"[]","queryA ETIMEOUT office365.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://office365.com"
363,0,"egypt_nordvpn","rambler.ru","https://www.rambler.ru/",0,"rambler.ru_0",1616427340660,-120,"3/22/2021, 5:35:40 PM","[""172.30.48.1""]","queryA ETIMEOUT rambler.ru",0,"[]","queryA ETIMEOUT rambler.ru",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.rambler.ru/"
364,0,"egypt_nordvpn","proxy-service.de","https://www.proxy-service.de/",0,"proxy-service.de_0",1616427507646,-120,"3/22/2021, 5:38:27 PM","[""172.30.48.1""]","queryA ETIMEOUT proxy-service.de",0,"[]","queryA ETIMEOUT proxy-service.de",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.proxy-service.de/"
365,0,"egypt_nordvpn","gatesfoundation.org","http://www.gatesfoundation.org/",0,"gatesfoundation.org_0",1616427675928,-120,"3/22/2021, 5:41:15 PM","[""172.30.48.1""]","queryA ETIMEOUT gatesfoundation.org",0,"[]","queryA ETIMEOUT gatesfoundation.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.gatesfoundation.org/"
366,0,"egypt_nordvpn","securityinabox.org","https://www.securityinabox.org/",0,"securityinabox.org_0",1616427844380,-120,"3/22/2021, 5:44:04 PM","[""172.30.48.1""]","queryA ETIMEOUT securityinabox.org",0,"[]","queryA ETIMEOUT securityinabox.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.securityinabox.org/"
367,0,"egypt_nordvpn","elbadil.com","https://elbadil.com/",0,"elbadil.com_0",1616428010917,-120,"3/22/2021, 5:46:50 PM","[""172.30.48.1""]","queryA ETIMEOUT elbadil.com",0,"[]","queryA ETIMEOUT elbadil.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://elbadil.com/"
368,0,"egypt_nordvpn","hrw.org","https://www.hrw.org/",0,"hrw.org_0",1616428179350,-120,"3/22/2021, 5:49:39 PM","[""172.30.48.1""]","queryA ETIMEOUT hrw.org",0,"[]","queryA ETIMEOUT hrw.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.hrw.org/"
369,0,"egypt_nordvpn","panties.com","https://panties.com/",0,"panties.com_0",1616428346297,-120,"3/22/2021, 5:52:26 PM","[""172.30.48.1""]","queryA ETIMEOUT panties.com",0,"[]","queryA ETIMEOUT panties.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://panties.com/"
370,0,"egypt_nordvpn","gotgayporn.com","http://www.gotgayporn.com/",0,"gotgayporn.com_0",1616428514230,-120,"3/22/2021, 5:55:14 PM","[""172.30.48.1""]","queryA ETIMEOUT gotgayporn.com",0,"[]","queryA ETIMEOUT gotgayporn.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.gotgayporn.com/"
371,0,"egypt_nordvpn","englandproxy.co.uk","http://www.englandproxy.co.uk",0,"englandproxy.co.uk_0",1616428681641,-120,"3/22/2021, 5:58:01 PM","[""172.30.48.1""]","queryA ETIMEOUT englandproxy.co.uk",0,"[]","queryA ETIMEOUT englandproxy.co.uk",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.englandproxy.co.uk"
372,0,"egypt_nordvpn","hola.org","http://www.hola.org",0,"hola.org_0",1616428848720,-120,"3/22/2021, 6:00:48 PM","[""172.30.48.1""]","queryA ETIMEOUT hola.org",0,"[]","queryA ETIMEOUT hola.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.hola.org"
373,0,"egypt_nordvpn","whitepower.com","http://www.whitepower.com/",0,"whitepower.com_0",1616429016052,-120,"3/22/2021, 6:03:36 PM","[""172.30.48.1""]","queryA ETIMEOUT whitepower.com",0,"[]","queryA ETIMEOUT whitepower.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.whitepower.com/"
374,0,"egypt_nordvpn","opioids.com","https://www.opioids.com/",0,"opioids.com_0",1616429183322,-120,"3/22/2021, 6:06:23 PM","[""172.30.48.1""]","queryA ETIMEOUT opioids.com",0,"[]","queryA ETIMEOUT opioids.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.opioids.com/"
375,0,"egypt_nordvpn","midan.aljazeera.net","https://midan.aljazeera.net/",0,"midan.aljazeera.net_0",1616429352164,-120,"3/22/2021, 6:09:12 PM","[""172.30.48.1""]","queryA ETIMEOUT midan.aljazeera.net",0,"[]","queryA ETIMEOUT midan.aljazeera.net",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://midan.aljazeera.net/"
376,0,"egypt_nordvpn","zawgaty.com","https://zawgaty.com/",0,"zawgaty.com_0",1616429520183,-120,"3/22/2021, 6:12:00 PM","[""172.30.48.1""]","queryA ETIMEOUT zawgaty.com",0,"[]","queryA ETIMEOUT zawgaty.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://zawgaty.com/"
377,0,"egypt_nordvpn","neswangy.net","http://neswangy.net",0,"neswangy.net_0",1616429687667,-120,"3/22/2021, 6:14:47 PM","[""172.30.48.1""]","queryA ETIMEOUT neswangy.net",0,"[]","queryA ETIMEOUT neswangy.net",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://neswangy.net"
378,0,"egypt_nordvpn","iweihai.cn","http://iweihai.cn",0,"iweihai.cn_0",1616429854148,-120,"3/22/2021, 6:17:34 PM","[""172.30.48.1""]","queryA ETIMEOUT iweihai.cn",0,"[]","queryA ETIMEOUT iweihai.cn",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://iweihai.cn"
379,0,"egypt_nordvpn","teenhealthfx.com","http://www.teenhealthfx.com/",0,"teenhealthfx.com_0",1616430023384,-120,"3/22/2021, 6:20:23 PM","[""172.30.48.1""]","queryA ETIMEOUT teenhealthfx.com",0,"[]","queryA ETIMEOUT teenhealthfx.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.teenhealthfx.com/"
380,0,"egypt_nordvpn","en.m.wikipedia.org","https://en.m.wikipedia.org/",0,"en.m.wikipedia.org_0",1616430191521,-120,"3/22/2021, 6:23:11 PM","[""172.30.48.1""]","queryA ETIMEOUT en.m.wikipedia.org",0,"[]","queryA ETIMEOUT en.m.wikipedia.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://en.m.wikipedia.org/"
381,0,"egypt_nordvpn","riverbelle.com","http://www.riverbelle.com/",0,"riverbelle.com_0",1616430358602,-120,"3/22/2021, 6:25:58 PM","[""172.30.48.1""]","queryA ETIMEOUT riverbelle.com",0,"[]","queryA ETIMEOUT riverbelle.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.riverbelle.com/"
382,0,"egypt_nordvpn","imp.free.fr","https://imp.free.fr/",0,"imp.free.fr_0",1616430527657,-120,"3/22/2021, 6:28:47 PM","[""172.30.48.1""]","queryA ETIMEOUT imp.free.fr",0,"[]","queryA ETIMEOUT imp.free.fr",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://imp.free.fr/"
383,0,"egypt_nordvpn","btselem.org","http://www.btselem.org/",0,"btselem.org_0",1616430694818,-120,"3/22/2021, 6:31:34 PM","[""172.30.48.1""]","queryA ETIMEOUT btselem.org",0,"[]","queryA ETIMEOUT btselem.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.btselem.org/"
384,0,"egypt_nordvpn","alodokter.com","http://alodokter.com",0,"alodokter.com_0",1616430863874,-120,"3/22/2021, 6:34:23 PM","[""172.30.48.1""]","queryA ETIMEOUT alodokter.com",0,"[]","queryA ETIMEOUT alodokter.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://alodokter.com"
385,0,"egypt_nordvpn","soudfa.com","https://www.soudfa.com/",0,"soudfa.com_0",1616431031625,-120,"3/22/2021, 6:37:11 PM","[""172.30.48.1""]","queryA ETIMEOUT soudfa.com",0,"[]","queryA ETIMEOUT soudfa.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.soudfa.com/"
386,0,"egypt_nordvpn","vpnsecure.me","http://www.vpnsecure.me",0,"vpnsecure.me_0",1616431200362,-120,"3/22/2021, 6:40:00 PM","[""172.30.48.1""]","queryA ETIMEOUT vpnsecure.me",0,"[]","queryA ETIMEOUT vpnsecure.me",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.vpnsecure.me"
387,0,"egypt_nordvpn","bitchop.net","https://www.bitchop.net/",0,"bitchop.net_0",1616431367993,-120,"3/22/2021, 6:42:47 PM","[""172.30.48.1""]","queryA ETIMEOUT bitchop.net",0,"[]","queryA ETIMEOUT bitchop.net",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.bitchop.net/"
388,0,"egypt_nordvpn","ginvodka.org","http://www.ginvodka.org/",0,"ginvodka.org_0",1616431535584,-120,"3/22/2021, 6:45:35 PM","[""172.30.48.1""]","queryA ETIMEOUT ginvodka.org",0,"[]","queryA ETIMEOUT ginvodka.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.ginvodka.org/"
389,0,"egypt_nordvpn","i2pforum.net","https://i2pforum.net/",0,"i2pforum.net_0",1616431703530,-120,"3/22/2021, 6:48:23 PM","[""172.30.48.1""]","queryA ETIMEOUT i2pforum.net",0,"[]","queryA ETIMEOUT i2pforum.net",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://i2pforum.net/"
390,0,"egypt_nordvpn","proxysite.com","https://www.proxysite.com/",0,"proxysite.com_0",1616431871780,-120,"3/22/2021, 6:51:11 PM","[""172.30.48.1""]","queryA ETIMEOUT proxysite.com",0,"[]","queryA ETIMEOUT proxysite.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.proxysite.com/"
391,0,"egypt_nordvpn","cbssports.com","http://cbssports.com",0,"cbssports.com_0",1616432039917,-120,"3/22/2021, 6:53:59 PM","[""172.30.48.1""]","queryA ETIMEOUT cbssports.com",0,"[]","queryA ETIMEOUT cbssports.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://cbssports.com"
392,1,"egypt_nordvpn","madamasr.com","http://madamasr.com",0,"madamasr.com_0",1616435793875,-120,"3/22/2021, 7:56:33 PM","[""172.30.48.1""]","queryA ETIMEOUT madamasr.com",0,"[]","success",1,"[""104.22.16.135"",""104.22.17.135"",""172.67.5.33""]","[""104.22.16.135"",""104.22.17.135"",""172.67.5.33""]",1,"success"
